center_frame,left_frame,right_frame,steer,throttle,brake
center_02299.jpg,left_02299.jpg,right_02299.jpg,0.0273,1.0,0.0
center_02300.jpg,left_02300.jpg,right_02300.jpg,0.5735,1.0,0.0
center_02301.jpg,left_02301.jpg,right_02301.jpg,0.8872,1.0,0.0
center_02302.jpg,left_02302.jpg,right_02302.jpg,0.4126,1.0,0.0
center_02303.jpg,left_02303.jpg,right_02303.jpg,0.0532,1.0,0.0
center_02304.jpg,left_02304.jpg,right_02304.jpg,-0.0188,1.0,0.0
center_02305.jpg,left_02305.jpg,right_02305.jpg,-0.0346,1.0,0.0
center_02306.jpg,left_02306.jpg,right_02306.jpg,-0.0254,1.0,0.0
center_02307.jpg,left_02307.jpg,right_02307.jpg,-0.0092,1.0,0.0
center_02308.jpg,left_02308.jpg,right_02308.jpg,0.0019,1.0,0.0
center_02309.jpg,left_02309.jpg,right_02309.jpg,0.0039,1.0,0.0
center_02310.jpg,left_02310.jpg,right_02310.jpg,0.0032,1.0,0.0
center_02311.jpg,left_02311.jpg,right_02311.jpg,0.0007,1.0,0.0
center_02312.jpg,left_02312.jpg,right_02312.jpg,-0.0005,1.0,0.0
center_02313.jpg,left_02313.jpg,right_02313.jpg,-0.0008,1.0,0.0
center_02314.jpg,left_02314.jpg,right_02314.jpg,-0.0006,1.0,0.0
center_02315.jpg,left_02315.jpg,right_02315.jpg,-0.0003,1.0,0.0
center_02316.jpg,left_02316.jpg,right_02316.jpg,0.0,1.0,0.0
center_02317.jpg,left_02317.jpg,right_02317.jpg,0.0001,1.0,0.0
center_02318.jpg,left_02318.jpg,right_02318.jpg,0.0001,1.0,0.0
center_02319.jpg,left_02319.jpg,right_02319.jpg,0.0,1.0,0.0
center_02320.jpg,left_02320.jpg,right_02320.jpg,0.0,1.0,0.0
center_02321.jpg,left_02321.jpg,right_02321.jpg,0.0,1.0,0.0
center_02322.jpg,left_02322.jpg,right_02322.jpg,-0.3746,1.0,0.0
center_02323.jpg,left_02323.jpg,right_02323.jpg,-0.805,1.0,0.0
center_02324.jpg,left_02324.jpg,right_02324.jpg,-0.439,1.0,0.0
center_02325.jpg,left_02325.jpg,right_02325.jpg,-0.0645,1.0,0.0
center_02326.jpg,left_02326.jpg,right_02326.jpg,0.0116,1.0,0.0
center_02327.jpg,left_02327.jpg,right_02327.jpg,0.022,1.0,0.0
center_02328.jpg,left_02328.jpg,right_02328.jpg,0.023,1.0,0.0
center_02329.jpg,left_02329.jpg,right_02329.jpg,0.0111,1.0,0.0
center_02330.jpg,left_02330.jpg,right_02330.jpg,0.0014,1.0,0.0
center_02331.jpg,left_02331.jpg,right_02331.jpg,-0.0026,1.0,0.0
center_02332.jpg,left_02332.jpg,right_02332.jpg,-0.4552,1.0,0.0
center_02333.jpg,left_02333.jpg,right_02333.jpg,-0.9236,1.0,0.0
center_02334.jpg,left_02334.jpg,right_02334.jpg,-0.5531,1.0,0.0
center_02335.jpg,left_02335.jpg,right_02335.jpg,-0.1687,1.0,0.0
center_02336.jpg,left_02336.jpg,right_02336.jpg,-0.6623,1.0,0.0
center_02337.jpg,left_02337.jpg,right_02337.jpg,-0.2829,1.0,0.0
center_02338.jpg,left_02338.jpg,right_02338.jpg,0.0247,1.0,0.0
center_02339.jpg,left_02339.jpg,right_02339.jpg,0.0129,1.0,0.0
center_02340.jpg,left_02340.jpg,right_02340.jpg,0.0207,1.0,0.0
center_02341.jpg,left_02341.jpg,right_02341.jpg,0.018,1.0,0.0
center_02342.jpg,left_02342.jpg,right_02342.jpg,0.0075,1.0,0.0
center_02343.jpg,left_02343.jpg,right_02343.jpg,-0.001,1.0,0.0
center_02344.jpg,left_02344.jpg,right_02344.jpg,-0.0021,1.0,0.0
center_02345.jpg,left_02345.jpg,right_02345.jpg,-0.0012,1.0,0.0
center_02346.jpg,left_02346.jpg,right_02346.jpg,-0.0001,1.0,0.0
center_02347.jpg,left_02347.jpg,right_02347.jpg,0.0004,1.0,0.0
center_02348.jpg,left_02348.jpg,right_02348.jpg,0.0004,1.0,0.0
center_02349.jpg,left_02349.jpg,right_02349.jpg,0.0003,1.0,0.0
center_02350.jpg,left_02350.jpg,right_02350.jpg,-0.4424,1.0,0.0
center_02351.jpg,left_02351.jpg,right_02351.jpg,-0.041,1.0,0.0
center_02352.jpg,left_02352.jpg,right_02352.jpg,-0.0001,1.0,0.0
center_02353.jpg,left_02353.jpg,right_02353.jpg,0.0014,1.0,0.0
center_02354.jpg,left_02354.jpg,right_02354.jpg,0.0136,1.0,0.0
center_02355.jpg,left_02355.jpg,right_02355.jpg,0.0094,1.0,0.0
center_02356.jpg,left_02356.jpg,right_02356.jpg,0.0023,1.0,0.0
center_02357.jpg,left_02357.jpg,right_02357.jpg,-0.0018,1.0,0.0
center_02358.jpg,left_02358.jpg,right_02358.jpg,-0.0002,1.0,0.0
center_02359.jpg,left_02359.jpg,right_02359.jpg,0.0001,1.0,0.0
center_02360.jpg,left_02360.jpg,right_02360.jpg,-0.0009,1.0,0.0
center_02361.jpg,left_02361.jpg,right_02361.jpg,-0.0002,1.0,0.0
center_02362.jpg,left_02362.jpg,right_02362.jpg,-0.0002,1.0,0.0
center_02363.jpg,left_02363.jpg,right_02363.jpg,-0.0001,1.0,0.0
center_02364.jpg,left_02364.jpg,right_02364.jpg,0.0,1.0,0.0
center_02365.jpg,left_02365.jpg,right_02365.jpg,0.0,1.0,0.0
center_02366.jpg,left_02366.jpg,right_02366.jpg,0.0,1.0,0.0
center_02367.jpg,left_02367.jpg,right_02367.jpg,0.0,1.0,0.0
center_02368.jpg,left_02368.jpg,right_02368.jpg,0.0,1.0,0.0
center_02369.jpg,left_02369.jpg,right_02369.jpg,0.0,1.0,0.0
center_02370.jpg,left_02370.jpg,right_02370.jpg,0.0,1.0,0.0
center_02371.jpg,left_02371.jpg,right_02371.jpg,0.0,1.0,0.0
center_02372.jpg,left_02372.jpg,right_02372.jpg,0.0,1.0,0.0
center_02373.jpg,left_02373.jpg,right_02373.jpg,0.0,1.0,0.0
center_02374.jpg,left_02374.jpg,right_02374.jpg,0.0,1.0,0.0
center_02375.jpg,left_02375.jpg,right_02375.jpg,0.0,1.0,0.0
center_02376.jpg,left_02376.jpg,right_02376.jpg,0.0,1.0,0.0
center_02377.jpg,left_02377.jpg,right_02377.jpg,0.0,1.0,0.0
center_02378.jpg,left_02378.jpg,right_02378.jpg,0.0,1.0,0.0
center_02379.jpg,left_02379.jpg,right_02379.jpg,0.0,1.0,0.0
center_02380.jpg,left_02380.jpg,right_02380.jpg,0.0,1.0,0.0
center_02381.jpg,left_02381.jpg,right_02381.jpg,0.4375,1.0,0.0
center_02382.jpg,left_02382.jpg,right_02382.jpg,0.0575,1.0,0.0
center_02383.jpg,left_02383.jpg,right_02383.jpg,0.0,1.0,0.0
center_02384.jpg,left_02384.jpg,right_02384.jpg,-0.0002,1.0,0.0
center_02385.jpg,left_02385.jpg,right_02385.jpg,-0.0124,1.0,0.0
center_02386.jpg,left_02386.jpg,right_02386.jpg,-0.0089,1.0,0.0
center_02387.jpg,left_02387.jpg,right_02387.jpg,-0.0025,1.0,0.0
center_02388.jpg,left_02388.jpg,right_02388.jpg,0.0004,1.0,0.0
center_02389.jpg,left_02389.jpg,right_02389.jpg,0.0008,1.0,0.0
center_02390.jpg,left_02390.jpg,right_02390.jpg,0.0004,1.0,0.0
center_02391.jpg,left_02391.jpg,right_02391.jpg,0.0,1.0,0.0
center_02392.jpg,left_02392.jpg,right_02392.jpg,-0.4416,1.0,0.0
center_02393.jpg,left_02393.jpg,right_02393.jpg,-0.0615,1.0,0.0
center_02394.jpg,left_02394.jpg,right_02394.jpg,0.0,1.0,0.0
center_02395.jpg,left_02395.jpg,right_02395.jpg,0.0015,1.0,0.0
center_02396.jpg,left_02396.jpg,right_02396.jpg,0.0138,1.0,0.0
center_02397.jpg,left_02397.jpg,right_02397.jpg,0.0099,1.0,0.0
center_02398.jpg,left_02398.jpg,right_02398.jpg,0.0032,1.0,0.0
center_02399.jpg,left_02399.jpg,right_02399.jpg,-0.0007,1.0,0.0
center_02400.jpg,left_02400.jpg,right_02400.jpg,-0.0013,1.0,0.0
center_02401.jpg,left_02401.jpg,right_02401.jpg,-0.0008,1.0,0.0
center_02402.jpg,left_02402.jpg,right_02402.jpg,0.3942,1.0,0.0
center_02403.jpg,left_02403.jpg,right_02403.jpg,0.0028,1.0,0.0
center_02404.jpg,left_02404.jpg,right_02404.jpg,0.0002,1.0,0.0
center_02405.jpg,left_02405.jpg,right_02405.jpg,-0.0022,1.0,0.0
center_02406.jpg,left_02406.jpg,right_02406.jpg,-0.013,1.0,0.0
center_02407.jpg,left_02407.jpg,right_02407.jpg,-0.0079,1.0,0.0
center_02408.jpg,left_02408.jpg,right_02408.jpg,-0.0023,1.0,0.0
center_02409.jpg,left_02409.jpg,right_02409.jpg,0.0006,1.0,0.0
center_02410.jpg,left_02410.jpg,right_02410.jpg,0.001,1.0,0.0
center_02411.jpg,left_02411.jpg,right_02411.jpg,-0.3926,1.0,0.0
center_02412.jpg,left_02412.jpg,right_02412.jpg,0.0,1.0,0.0
center_02413.jpg,left_02413.jpg,right_02413.jpg,-0.0002,1.0,0.0
center_02414.jpg,left_02414.jpg,right_02414.jpg,-0.0002,1.0,0.0
center_02415.jpg,left_02415.jpg,right_02415.jpg,0.0104,1.0,0.0
center_02416.jpg,left_02416.jpg,right_02416.jpg,0.0048,1.0,0.0
center_02417.jpg,left_02417.jpg,right_02417.jpg,-0.0001,1.0,0.0
center_02418.jpg,left_02418.jpg,right_02418.jpg,-0.0006,1.0,0.0
center_02419.jpg,left_02419.jpg,right_02419.jpg,-0.0004,1.0,0.0
center_02420.jpg,left_02420.jpg,right_02420.jpg,-0.0002,1.0,0.0
center_02421.jpg,left_02421.jpg,right_02421.jpg,0.0,1.0,0.0
center_02422.jpg,left_02422.jpg,right_02422.jpg,0.0001,1.0,0.0
center_02423.jpg,left_02423.jpg,right_02423.jpg,0.0001,1.0,0.0
center_02424.jpg,left_02424.jpg,right_02424.jpg,0.0,1.0,0.0
center_02425.jpg,left_02425.jpg,right_02425.jpg,0.0,1.0,0.0
center_02426.jpg,left_02426.jpg,right_02426.jpg,0.0,1.0,0.0
center_02427.jpg,left_02427.jpg,right_02427.jpg,0.0,1.0,0.0
center_02428.jpg,left_02428.jpg,right_02428.jpg,0.0,1.0,0.0
center_02429.jpg,left_02429.jpg,right_02429.jpg,0.0,1.0,0.0
center_02430.jpg,left_02430.jpg,right_02430.jpg,0.0,1.0,0.0
center_02431.jpg,left_02431.jpg,right_02431.jpg,0.0,1.0,0.0
center_02432.jpg,left_02432.jpg,right_02432.jpg,0.0,1.0,0.0
center_02433.jpg,left_02433.jpg,right_02433.jpg,0.0,1.0,0.0
center_02434.jpg,left_02434.jpg,right_02434.jpg,0.0,1.0,0.0
center_02435.jpg,left_02435.jpg,right_02435.jpg,0.0,1.0,0.0
center_02436.jpg,left_02436.jpg,right_02436.jpg,0.0,1.0,0.0
center_02437.jpg,left_02437.jpg,right_02437.jpg,0.0,1.0,0.0
center_02438.jpg,left_02438.jpg,right_02438.jpg,0.0,1.0,0.0
center_02439.jpg,left_02439.jpg,right_02439.jpg,0.0,1.0,0.0
center_02440.jpg,left_02440.jpg,right_02440.jpg,0.0,1.0,0.0
center_02441.jpg,left_02441.jpg,right_02441.jpg,0.0,1.0,0.0
center_02442.jpg,left_02442.jpg,right_02442.jpg,0.0,1.0,0.0
center_02443.jpg,left_02443.jpg,right_02443.jpg,0.0,1.0,0.0
center_02444.jpg,left_02444.jpg,right_02444.jpg,0.0,1.0,0.0
center_02445.jpg,left_02445.jpg,right_02445.jpg,0.0,1.0,0.0
center_02446.jpg,left_02446.jpg,right_02446.jpg,0.0,1.0,0.0
center_02447.jpg,left_02447.jpg,right_02447.jpg,0.0,1.0,0.0
center_02448.jpg,left_02448.jpg,right_02448.jpg,0.0,1.0,0.0
center_02449.jpg,left_02449.jpg,right_02449.jpg,0.0,1.0,0.0
center_02450.jpg,left_02450.jpg,right_02450.jpg,0.0,1.0,0.0
center_02451.jpg,left_02451.jpg,right_02451.jpg,0.0,1.0,0.0
center_02452.jpg,left_02452.jpg,right_02452.jpg,0.0,1.0,0.0
center_02453.jpg,left_02453.jpg,right_02453.jpg,0.0,1.0,0.0
center_02454.jpg,left_02454.jpg,right_02454.jpg,0.0,1.0,0.0
center_02455.jpg,left_02455.jpg,right_02455.jpg,0.0,1.0,0.0
center_02456.jpg,left_02456.jpg,right_02456.jpg,0.0,1.0,0.0
center_02457.jpg,left_02457.jpg,right_02457.jpg,0.0,1.0,0.0
center_02458.jpg,left_02458.jpg,right_02458.jpg,0.0,1.0,0.0
center_02459.jpg,left_02459.jpg,right_02459.jpg,0.0,1.0,0.0
center_02460.jpg,left_02460.jpg,right_02460.jpg,0.0,1.0,0.0
center_02461.jpg,left_02461.jpg,right_02461.jpg,0.0,1.0,0.0
center_02462.jpg,left_02462.jpg,right_02462.jpg,0.0,1.0,0.0
center_02463.jpg,left_02463.jpg,right_02463.jpg,0.0,1.0,0.0
center_02464.jpg,left_02464.jpg,right_02464.jpg,0.0,1.0,0.0
center_02465.jpg,left_02465.jpg,right_02465.jpg,0.0,1.0,0.0
center_02466.jpg,left_02466.jpg,right_02466.jpg,0.0,1.0,0.0
center_02467.jpg,left_02467.jpg,right_02467.jpg,0.0,1.0,0.0
center_02468.jpg,left_02468.jpg,right_02468.jpg,0.0,1.0,0.0
center_02469.jpg,left_02469.jpg,right_02469.jpg,0.0,1.0,0.0
center_02470.jpg,left_02470.jpg,right_02470.jpg,0.0,1.0,0.0
center_02471.jpg,left_02471.jpg,right_02471.jpg,0.0,1.0,0.0
center_02472.jpg,left_02472.jpg,right_02472.jpg,0.0,1.0,0.0
center_02473.jpg,left_02473.jpg,right_02473.jpg,0.0,1.0,0.0
center_02474.jpg,left_02474.jpg,right_02474.jpg,0.0,1.0,0.0
center_02475.jpg,left_02475.jpg,right_02475.jpg,0.0,1.0,0.0
center_02476.jpg,left_02476.jpg,right_02476.jpg,0.0,1.0,0.0
center_02477.jpg,left_02477.jpg,right_02477.jpg,0.0,1.0,0.0
center_02478.jpg,left_02478.jpg,right_02478.jpg,0.0,1.0,0.0
center_02479.jpg,left_02479.jpg,right_02479.jpg,0.0,1.0,0.0
center_02480.jpg,left_02480.jpg,right_02480.jpg,0.0,1.0,0.0
center_02481.jpg,left_02481.jpg,right_02481.jpg,0.0,1.0,0.0
center_02482.jpg,left_02482.jpg,right_02482.jpg,0.0,1.0,0.0
center_02483.jpg,left_02483.jpg,right_02483.jpg,0.0,1.0,0.0
center_02484.jpg,left_02484.jpg,right_02484.jpg,0.0,1.0,0.0
center_02485.jpg,left_02485.jpg,right_02485.jpg,0.0,1.0,0.0
center_02486.jpg,left_02486.jpg,right_02486.jpg,0.0,1.0,0.0
center_02487.jpg,left_02487.jpg,right_02487.jpg,0.0,1.0,0.0
center_02488.jpg,left_02488.jpg,right_02488.jpg,0.0,1.0,0.0
center_02489.jpg,left_02489.jpg,right_02489.jpg,0.0,1.0,0.0
center_02490.jpg,left_02490.jpg,right_02490.jpg,0.0,1.0,0.0
center_02491.jpg,left_02491.jpg,right_02491.jpg,0.3842,1.0,0.0
center_02492.jpg,left_02492.jpg,right_02492.jpg,0.8246,1.0,0.0
center_02493.jpg,left_02493.jpg,right_02493.jpg,0.8539,1.0,0.0
center_02494.jpg,left_02494.jpg,right_02494.jpg,0.4555,1.0,0.0
center_02495.jpg,left_02495.jpg,right_02495.jpg,0.031,1.0,0.0
center_02496.jpg,left_02496.jpg,right_02496.jpg,0.4103,1.0,0.0
center_02497.jpg,left_02497.jpg,right_02497.jpg,0.8145,1.0,0.0
center_02498.jpg,left_02498.jpg,right_02498.jpg,0.8879,1.0,0.0
center_02499.jpg,left_02499.jpg,right_02499.jpg,0.8903,1.0,0.0
center_02500.jpg,left_02500.jpg,right_02500.jpg,0.3997,1.0,0.0
center_02501.jpg,left_02501.jpg,right_02501.jpg,-0.0293,1.0,0.0
center_02502.jpg,left_02502.jpg,right_02502.jpg,-0.0423,1.0,0.0
center_02503.jpg,left_02503.jpg,right_02503.jpg,-0.0397,1.0,0.0
center_02504.jpg,left_02504.jpg,right_02504.jpg,0.3944,1.0,0.0
center_02505.jpg,left_02505.jpg,right_02505.jpg,0.933,1.0,0.0
center_02506.jpg,left_02506.jpg,right_02506.jpg,0.5595,1.0,0.0
center_02507.jpg,left_02507.jpg,right_02507.jpg,0.1576,1.0,0.0
center_02508.jpg,left_02508.jpg,right_02508.jpg,-0.0165,1.0,0.0
center_02509.jpg,left_02509.jpg,right_02509.jpg,-0.0303,1.0,0.0
center_02510.jpg,left_02510.jpg,right_02510.jpg,0.3681,1.0,0.0
center_02511.jpg,left_02511.jpg,right_02511.jpg,0.7107,1.0,0.0
center_02512.jpg,left_02512.jpg,right_02512.jpg,0.8892,1.0,0.0
center_02513.jpg,left_02513.jpg,right_02513.jpg,0.4861,1.0,0.0
center_02514.jpg,left_02514.jpg,right_02514.jpg,0.0957,1.0,0.0
center_02515.jpg,left_02515.jpg,right_02515.jpg,-0.0213,1.0,0.0
center_02516.jpg,left_02516.jpg,right_02516.jpg,-0.0344,1.0,0.0
center_02517.jpg,left_02517.jpg,right_02517.jpg,0.3076,1.0,0.0
center_02518.jpg,left_02518.jpg,right_02518.jpg,0.6536,1.0,0.0
center_02519.jpg,left_02519.jpg,right_02519.jpg,0.2594,1.0,0.0
center_02520.jpg,left_02520.jpg,right_02520.jpg,0.0026,1.0,0.0
center_02521.jpg,left_02521.jpg,right_02521.jpg,-0.01,1.0,0.0
center_02522.jpg,left_02522.jpg,right_02522.jpg,0.3745,1.0,0.0
center_02523.jpg,left_02523.jpg,right_02523.jpg,0.7063,1.0,0.0
center_02524.jpg,left_02524.jpg,right_02524.jpg,0.8897,1.0,0.0
center_02525.jpg,left_02525.jpg,right_02525.jpg,0.8725,1.0,0.0
center_02526.jpg,left_02526.jpg,right_02526.jpg,0.8903,1.0,0.0
center_02527.jpg,left_02527.jpg,right_02527.jpg,0.5412,1.0,0.0
center_02528.jpg,left_02528.jpg,right_02528.jpg,0.1478,1.0,0.0
center_02529.jpg,left_02529.jpg,right_02529.jpg,-0.0414,1.0,0.0
center_02530.jpg,left_02530.jpg,right_02530.jpg,0.2894,1.0,0.0
center_02531.jpg,left_02531.jpg,right_02531.jpg,0.6741,1.0,0.0
center_02532.jpg,left_02532.jpg,right_02532.jpg,0.3358,1.0,0.0
center_02533.jpg,left_02533.jpg,right_02533.jpg,0.0046,1.0,0.0
center_02534.jpg,left_02534.jpg,right_02534.jpg,-0.0043,1.0,0.0
center_02535.jpg,left_02535.jpg,right_02535.jpg,-0.0184,1.0,0.0
center_02536.jpg,left_02536.jpg,right_02536.jpg,-0.02,1.0,0.0
center_02537.jpg,left_02537.jpg,right_02537.jpg,0.4474,1.0,0.0
center_02538.jpg,left_02538.jpg,right_02538.jpg,0.8269,1.0,0.0
center_02539.jpg,left_02539.jpg,right_02539.jpg,0.86,1.0,0.0
center_02540.jpg,left_02540.jpg,right_02540.jpg,0.3949,1.0,0.0
center_02541.jpg,left_02541.jpg,right_02541.jpg,0.0193,1.0,0.0
center_02542.jpg,left_02542.jpg,right_02542.jpg,0.4469,1.0,0.0
center_02543.jpg,left_02543.jpg,right_02543.jpg,0.9425,1.0,0.0
center_02544.jpg,left_02544.jpg,right_02544.jpg,0.8468,1.0,0.0
center_02545.jpg,left_02545.jpg,right_02545.jpg,0.3821,1.0,0.0
center_02546.jpg,left_02546.jpg,right_02546.jpg,0.0161,1.0,0.0
center_02547.jpg,left_02547.jpg,right_02547.jpg,-0.0331,1.0,0.0
center_02548.jpg,left_02548.jpg,right_02548.jpg,-0.037,1.0,0.0
center_02549.jpg,left_02549.jpg,right_02549.jpg,-0.4021,1.0,0.0
center_02550.jpg,left_02550.jpg,right_02550.jpg,-0.7773,1.0,0.0
center_02551.jpg,left_02551.jpg,right_02551.jpg,-0.8738,1.0,0.0
center_02552.jpg,left_02552.jpg,right_02552.jpg,-0.8792,1.0,0.0
center_02553.jpg,left_02553.jpg,right_02553.jpg,-0.4733,1.0,0.0
center_02554.jpg,left_02554.jpg,right_02554.jpg,-0.01,1.0,0.0
center_02555.jpg,left_02555.jpg,right_02555.jpg,0.0302,1.0,0.0
center_02556.jpg,left_02556.jpg,right_02556.jpg,0.0324,1.0,0.0
center_02557.jpg,left_02557.jpg,right_02557.jpg,0.0275,1.0,0.0
center_02558.jpg,left_02558.jpg,right_02558.jpg,0.4079,1.0,0.0
center_02559.jpg,left_02559.jpg,right_02559.jpg,0.8043,1.0,0.0
center_02560.jpg,left_02560.jpg,right_02560.jpg,0.3452,1.0,0.0
center_02561.jpg,left_02561.jpg,right_02561.jpg,-0.0032,1.0,0.0
center_02562.jpg,left_02562.jpg,right_02562.jpg,-0.0147,1.0,0.0
center_02563.jpg,left_02563.jpg,right_02563.jpg,-0.0301,1.0,0.0
center_02564.jpg,left_02564.jpg,right_02564.jpg,-0.0228,1.0,0.0
center_02565.jpg,left_02565.jpg,right_02565.jpg,-0.0061,1.0,0.0
center_02566.jpg,left_02566.jpg,right_02566.jpg,0.0008,1.0,0.0
center_02567.jpg,left_02567.jpg,right_02567.jpg,-0.4007,1.0,0.0
center_02568.jpg,left_02568.jpg,right_02568.jpg,0.0017,1.0,0.0
center_02569.jpg,left_02569.jpg,right_02569.jpg,0.0004,1.0,0.0
center_02570.jpg,left_02570.jpg,right_02570.jpg,0.001,1.0,0.0
center_02571.jpg,left_02571.jpg,right_02571.jpg,0.0119,1.0,0.0
center_02572.jpg,left_02572.jpg,right_02572.jpg,0.0068,1.0,0.0
center_02573.jpg,left_02573.jpg,right_02573.jpg,0.0008,1.0,0.0
center_02574.jpg,left_02574.jpg,right_02574.jpg,-0.0009,1.0,0.0
center_02575.jpg,left_02575.jpg,right_02575.jpg,-0.0009,1.0,0.0
center_02576.jpg,left_02576.jpg,right_02576.jpg,-0.4488,1.0,0.0
center_02577.jpg,left_02577.jpg,right_02577.jpg,-0.0515,1.0,0.0
center_02578.jpg,left_02578.jpg,right_02578.jpg,0.0002,1.0,0.0
center_02579.jpg,left_02579.jpg,right_02579.jpg,0.0002,1.0,0.0
center_02580.jpg,left_02580.jpg,right_02580.jpg,0.012,1.0,0.0
center_02581.jpg,left_02581.jpg,right_02581.jpg,0.0072,1.0,0.0
center_02582.jpg,left_02582.jpg,right_02582.jpg,0.0022,1.0,0.0
center_02583.jpg,left_02583.jpg,right_02583.jpg,-0.0001,1.0,0.0
center_02584.jpg,left_02584.jpg,right_02584.jpg,-0.0009,1.0,0.0
center_02585.jpg,left_02585.jpg,right_02585.jpg,-0.0005,1.0,0.0
center_02586.jpg,left_02586.jpg,right_02586.jpg,-0.0002,1.0,0.0
center_02587.jpg,left_02587.jpg,right_02587.jpg,0.0001,1.0,0.0
center_02588.jpg,left_02588.jpg,right_02588.jpg,0.0002,1.0,0.0
center_02589.jpg,left_02589.jpg,right_02589.jpg,0.0001,1.0,0.0
center_02590.jpg,left_02590.jpg,right_02590.jpg,0.0,1.0,0.0
center_02591.jpg,left_02591.jpg,right_02591.jpg,0.0,1.0,0.0
center_02592.jpg,left_02592.jpg,right_02592.jpg,0.0,1.0,0.0
center_02593.jpg,left_02593.jpg,right_02593.jpg,0.0,1.0,0.0
center_02594.jpg,left_02594.jpg,right_02594.jpg,0.0,1.0,0.0
center_02595.jpg,left_02595.jpg,right_02595.jpg,0.0,1.0,0.0
center_02596.jpg,left_02596.jpg,right_02596.jpg,0.0,1.0,0.0
center_02597.jpg,left_02597.jpg,right_02597.jpg,0.0,1.0,0.0
center_02598.jpg,left_02598.jpg,right_02598.jpg,0.0,1.0,0.0
center_02599.jpg,left_02599.jpg,right_02599.jpg,0.0,1.0,0.0
center_02600.jpg,left_02600.jpg,right_02600.jpg,0.0,1.0,0.0
center_02601.jpg,left_02601.jpg,right_02601.jpg,0.0,1.0,0.0
center_02602.jpg,left_02602.jpg,right_02602.jpg,0.0,1.0,0.0
center_02603.jpg,left_02603.jpg,right_02603.jpg,0.0,1.0,0.0
center_02604.jpg,left_02604.jpg,right_02604.jpg,0.0,1.0,0.0
center_02605.jpg,left_02605.jpg,right_02605.jpg,0.0,1.0,0.0
center_02606.jpg,left_02606.jpg,right_02606.jpg,0.0,1.0,0.0
center_02607.jpg,left_02607.jpg,right_02607.jpg,0.0,1.0,0.0
center_02608.jpg,left_02608.jpg,right_02608.jpg,0.0,1.0,0.0
center_02609.jpg,left_02609.jpg,right_02609.jpg,0.0,1.0,0.0
center_02610.jpg,left_02610.jpg,right_02610.jpg,0.0,1.0,0.0
center_02611.jpg,left_02611.jpg,right_02611.jpg,0.0,1.0,0.0
center_02612.jpg,left_02612.jpg,right_02612.jpg,0.0,1.0,0.0
center_02613.jpg,left_02613.jpg,right_02613.jpg,0.0,1.0,0.0
center_02614.jpg,left_02614.jpg,right_02614.jpg,-0.3855,1.0,0.0
center_02615.jpg,left_02615.jpg,right_02615.jpg,0.0,1.0,0.0
center_02616.jpg,left_02616.jpg,right_02616.jpg,0.0,1.0,0.0
center_02617.jpg,left_02617.jpg,right_02617.jpg,0.0014,1.0,0.0
center_02618.jpg,left_02618.jpg,right_02618.jpg,0.0116,1.0,0.0
center_02619.jpg,left_02619.jpg,right_02619.jpg,0.0096,1.0,0.0
center_02620.jpg,left_02620.jpg,right_02620.jpg,0.0021,1.0,0.0
center_02621.jpg,left_02621.jpg,right_02621.jpg,-0.0005,1.0,0.0
center_02622.jpg,left_02622.jpg,right_02622.jpg,-0.0011,1.0,0.0
center_02623.jpg,left_02623.jpg,right_02623.jpg,-0.0006,1.0,0.0
center_02624.jpg,left_02624.jpg,right_02624.jpg,-0.0002,1.0,0.0
center_02625.jpg,left_02625.jpg,right_02625.jpg,0.0001,1.0,0.0
center_02626.jpg,left_02626.jpg,right_02626.jpg,0.0002,1.0,0.0
center_02627.jpg,left_02627.jpg,right_02627.jpg,0.4848,1.0,0.0
center_02628.jpg,left_02628.jpg,right_02628.jpg,0.1068,1.0,0.0
center_02629.jpg,left_02629.jpg,right_02629.jpg,0.0,1.0,0.0
center_02630.jpg,left_02630.jpg,right_02630.jpg,-0.0003,1.0,0.0
center_02631.jpg,left_02631.jpg,right_02631.jpg,-0.0128,1.0,0.0
center_02632.jpg,left_02632.jpg,right_02632.jpg,-0.0094,1.0,0.0
center_02633.jpg,left_02633.jpg,right_02633.jpg,-0.0036,1.0,0.0
center_02634.jpg,left_02634.jpg,right_02634.jpg,0.0003,1.0,0.0
center_02635.jpg,left_02635.jpg,right_02635.jpg,0.001,1.0,0.0
center_02636.jpg,left_02636.jpg,right_02636.jpg,0.0007,1.0,0.0
center_02637.jpg,left_02637.jpg,right_02637.jpg,0.0003,1.0,0.0
center_02638.jpg,left_02638.jpg,right_02638.jpg,-0.0001,1.0,0.0
center_02639.jpg,left_02639.jpg,right_02639.jpg,-0.0002,1.0,0.0
center_02640.jpg,left_02640.jpg,right_02640.jpg,-0.0001,1.0,0.0
center_02641.jpg,left_02641.jpg,right_02641.jpg,0.0,1.0,0.0
center_02642.jpg,left_02642.jpg,right_02642.jpg,0.0,1.0,0.0
center_02643.jpg,left_02643.jpg,right_02643.jpg,0.0,1.0,0.0
center_02644.jpg,left_02644.jpg,right_02644.jpg,0.0,1.0,0.0
center_02645.jpg,left_02645.jpg,right_02645.jpg,0.0,1.0,0.0
center_02646.jpg,left_02646.jpg,right_02646.jpg,0.0,1.0,0.0
center_02647.jpg,left_02647.jpg,right_02647.jpg,0.0,1.0,0.0
center_02648.jpg,left_02648.jpg,right_02648.jpg,0.0,1.0,0.0
